2004,03,08,1156.86,1159.94,1146.97,1147.20,1254400000,1147.20
2004,03,05,1154.87,1163.23,1148.77,1156.86,1398200000,1156.86
2004,03,04,1151.03,1154.97,1149.81,1154.87,1265800000,1154.87
2004,03,03,1149.10,1152.44,1143.78,1151.03,1334500000,1151.03
2004,03,02,1155.97,1156.54,1147.31,1149.10,1476000000,1149.10
2004,03,01,1144.94,1157.45,1144.94,1155.97,1497100000,1155.97
2004,02,27,1145.80,1151.68,1141.80,1144.94,1540400000,1144.94
2004,02,26,1143.67,1147.23,1138.62,1144.91,1383900000,1144.91
2004,02,25,1139.09,1145.24,1138.96,1143.67,1360700000,1143.67
2004,02,24,1140.99,1144.54,1134.43,1139.09,1543600000,1139.09
2004,02,23,1144.11,1146.69,1136.98,1140.99,1380400000,1140.99
2004,02,20,1147.06,1149.81,1139.00,1144.11,1479600000,1144.11
2004,02,19,1151.82,1158.57,1146.85,1147.06,1562800000,1147.06
2004,02,18,1156.99,1157.40,1149.54,1151.82,1382400000,1151.82
2004,02,17,1145.81,1158.98,1145.81,1156.99,1396500000,1156.99
2004,02,13,1152.11,1156.88,1143.24,1145.81,1329200000,1145.81
2004,02,12,1157.76,1157.76,1151.44,1152.11,1464300000,1152.11
2004,02,11,1145.54,1158.89,1142.33,1157.76,1699300000,1157.76
2004,02,10,1139.81,1147.02,1138.70,1145.54,1403900000,1145.54
2004,02,09,1142.76,1144.46,1139.21,1139.81,1303500000,1139.81
2004,02,06,1128.59,1142.79,1128.39,1142.76,1477600000,1142.76
2004,02,05,1126.52,1131.17,1124.44,1128.59,1566600000,1128.59
2004,02,04,1136.03,1136.03,1124.74,1126.52,1634800000,1126.52
2004,02,03,1135.26,1137.44,1131.33,1136.03,1476900000,1136.03
2004,02,02,1131.13,1142.45,1127.87,1135.26,1599200000,1135.26
2004,01,30,1134.11,1134.17,1127.73,1131.13,1635000000,1131.13
2004,01,29,1128.48,1134.39,1122.38,1134.11,1921900000,1134.11
2004,01,28,1144.05,1149.14,1126.50,1128.48,1842000000,1128.48
2004,01,27,1155.37,1155.37,1144.05,1144.05,1673100000,1144.05
2004,01,26,1141.55,1155.38,1141.00,1155.37,1480600000,1155.37
2004,01,23,1143.94,1150.31,1136.85,1141.55,1561200000,1141.55
2004,01,22,1147.62,1150.51,1143.01,1143.94,1693700000,1143.94
2004,01,21,1138.77,1149.21,1134.62,1147.62,1757600000,1147.62
2004,01,20,1139.83,1142.93,1135.40,1138.77,1698200000,1138.77
2004,01,16,1132.05,1139.83,1132.05,1139.83,1721100000,1139.83
2004,01,15,1130.52,1137.11,1124.54,1132.05,1695000000,1132.05
2004,01,14,1121.22,1130.75,1121.22,1130.52,1514600000,1130.52
2004,01,13,1127.23,1129.07,1115.19,1121.22,1595900000,1121.22
2004,01,12,1121.86,1127.85,1120.90,1127.23,1510200000,1127.23
2004,01,09,1131.92,1131.92,1120.90,1121.86,1720700000,1121.86
2004,01,08,1126.33,1131.92,1124.91,1131.92,1868400000,1131.92
2004,01,07,1123.67,1126.33,1116.45,1126.33,1704900000,1126.33
2004,01,06,1122.22,1124.46,1118.44,1123.67,1494500000,1123.67
2004,01,05,1108.48,1122.22,1108.48,1122.22,1578200000,1122.22
2004,01,02,1111.92,1118.85,1105.08,1108.48,1153200000,1108.48
2003,12,31,1109.64,1112.56,1106.21,1111.92,1027500000,1111.92
2003,12,30,1109.48,1109.75,1106.41,1109.64,1012600000,1109.64
2003,12,29,1095.89,1109.48,1095.89,1109.48,1058800000,1109.48
2003,12,26,1094.04,1098.47,1094.04,1095.89,356070000,1095.89
2003,12,24,1096.02,1096.40,1092.73,1094.04,518060000,1094.04
2003,12,23,1092.94,1096.95,1091.73,1096.02,1145300000,1096.02
2003,12,22,1088.66,1092.94,1086.14,1092.94,1251700000,1092.94
2003,12,19,1089.18,1091.06,1084.19,1088.66,1657300000,1088.66
2003,12,18,1076.48,1089.50,1076.48,1089.18,1579900000,1089.18
2003,12,17,1075.13,1076.54,1071.14,1076.48,1441700000,1076.48
2003,12,16,1068.04,1075.94,1068.04,1075.13,1547900000,1075.13
2003,12,15,1074.14,1082.79,1068.00,1068.04,1520800000,1068.04
2003,12,12,1071.21,1074.76,1067.64,1074.14,1223100000,1074.14
2003,12,11,1059.05,1073.63,1059.05,1071.21,1441100000,1071.21
2003,12,10,1060.18,1063.02,1053.41,1059.05,1444000000,1059.05
2003,12,09,1069.30,1071.94,1059.16,1060.18,1465500000,1060.18
2003,12,08,1061.50,1069.59,1060.93,1069.30,1218900000,1069.30
2003,12,05,1069.72,1069.72,1060.09,1061.50,1265900000,1061.50
2003,12,04,1064.73,1070.37,1063.15,1069.72,1463100000,1069.72
2003,12,03,1066.62,1074.30,1064.63,1064.73,1441700000,1064.73
2003,12,02,1070.12,1071.22,1065.22,1066.62,1383200000,1066.62
2003,12,01,1058.20,1070.47,1058.20,1070.12,1375000000,1070.12
2003,11,28,1058.45,1060.63,1056.77,1058.20,487220000,1058.20
2003,11,26,1053.89,1058.45,1048.28,1058.45,1097700000,1058.45
2003,11,25,1052.08,1058.05,1049.31,1053.89,1333700000,1053.89
2003,11,24,1035.28,1052.08,1035.28,1052.08,1302800000,1052.08
2003,11,21,1033.65,1037.57,1031.20,1035.28,1273800000,1035.28
2003,11,20,1042.44,1046.48,1033.42,1033.65,1326700000,1033.65
2003,11,19,1034.15,1043.95,1034.15,1042.44,1326200000,1042.44
2003,11,18,1043.63,1048.77,1034.00,1034.15,1354300000,1034.15
2003,11,17,1050.35,1050.35,1035.28,1043.63,1374300000,1043.63
2003,11,14,1058.41,1063.65,1048.11,1050.35,1356100000,1050.35
2003,11,13,1058.56,1059.62,1052.96,1058.41,1383000000,1058.41
2003,11,12,1046.57,1059.10,1046.57,1058.53,1349300000,1058.53
2003,11,11,1047.11,1048.23,1043.46,1046.57,1162500000,1046.57
2003,11,10,1053.21,1053.65,1045.58,1047.11,1243600000,1047.11
2003,11,07,1058.05,1062.39,1052.17,1053.21,1440500000,1053.21
2003,11,06,1051.81,1058.94,1046.93,1058.05,1453900000,1058.05
2003,11,05,1053.25,1054.54,1044.88,1051.81,1401800000,1051.81
2003,11,04,1059.02,1059.02,1051.70,1053.25,1417600000,1053.25
2003,11,03,1050.71,1061.44,1050.71,1059.02,1378200000,1059.02
2003,10,31,1046.94,1053.09,1046.94,1050.71,1498900000,1050.71
2003,10,30,1048.11,1052.81,1043.82,1046.94,1629700000,1046.94
2003,10,29,1046.79,1049.83,1043.35,1048.11,1562600000,1048.11
2003,10,28,1031.13,1046.79,1031.13,1046.79,1629200000,1046.79
2003,10,27,1028.91,1037.75,1028.91,1031.13,1371800000,1031.13
2003,10,24,1033.77,1033.77,1018.32,1028.91,1420300000,1028.91
2003,10,23,1030.36,1035.44,1025.89,1033.77,1604300000,1033.77
2003,10,22,1046.03,1046.03,1028.39,1030.36,1647200000,1030.36
2003,10,21,1044.68,1048.57,1042.59,1046.03,1498000000,1046.03
2003,10,20,1039.32,1044.69,1036.13,1044.68,1172600000,1044.68
2003,10,17,1050.07,1051.89,1036.57,1039.32,1352000000,1039.32
2003,10,16,1046.76,1052.94,1044.04,1050.07,1417700000,1050.07
2003,10,15,1049.48,1053.79,1043.15,1046.76,1521100000,1046.76
2003,10,14,1045.35,1049.49,1040.84,1049.48,1271900000,1049.48
2003,10,13,1038.06,1048.90,1038.06,1045.35,1040500000,1045.35
2003,10,10,1038.73,1040.84,1035.74,1038.06,1108100000,1038.06
2003,10,09,1033.78,1048.28,1033.78,1038.73,1578700000,1038.73
2003,10,08,1039.25,1040.06,1030.96,1033.78,1262500000,1033.78
2003,10,07,1034.35,1039.25,1026.27,1039.25,1279500000,1039.25
2003,10,06,1029.85,1036.48,1029.15,1034.35,1025800000,1034.35
2003,10,03,1020.24,1039.31,1020.24,1029.85,1570500000,1029.85
2003,10,02,1018.22,1021.87,1013.38,1020.24,1269300000,1020.24
2003,10,01,995.97,1018.22,995.97,1018.22,1566300000,1018.22
2003,09,30,1006.58,1006.58,990.36,995.97,1590500000,995.97
2003,09,29,996.85,1006.89,995.31,1006.58,1366500000,1006.58
2003,09,26,1003.27,1003.45,996.08,996.85,1472500000,996.85
2003,09,25,1009.38,1015.97,1003.26,1003.27,1530000000,1003.27
2003,09,24,1029.03,1029.83,1008.93,1009.38,1556000000,1009.38
2003,09,23,1022.82,1030.12,1021.54,1029.03,1301700000,1029.03
2003,09,22,1036.30,1036.30,1018.30,1022.82,1278800000,1022.82
2003,09,19,1039.58,1040.29,1031.89,1036.30,1518600000,1036.30
2003,09,18,1025.97,1040.16,1025.75,1039.58,1498800000,1039.58
2003,09,17,1029.32,1031.34,1024.53,1025.97,1338210000,1025.97
2003,09,16,1014.81,1029.66,1014.81,1029.32,1403200000,1029.32
2003,09,15,1018.63,1019.79,1013.59,1014.81,1151300000,1014.81
2003,09,12,1016.42,1019.65,1007.71,1018.63,1236700000,1018.63
2003,09,11,1010.92,1020.88,1010.92,1016.42,1335900000,1016.42
2003,09,10,1023.17,1023.17,1009.74,1010.92,1582100000,1010.92
2003,09,09,1031.64,1031.64,1021.14,1023.17,1414800000,1023.17
2003,09,08,1021.39,1032.41,1021.39,1031.64,1299300000,1031.64
2003,09,05,1027.97,1029.21,1018.19,1021.39,1465200000,1021.39
2003,09,04,1026.27,1029.17,1022.19,1027.97,1453900000,1027.97
2003,09,03,1021.99,1029.34,1021.99,1026.27,1675600000,1026.27
2003,09,02,1008.01,1022.59,1005.73,1021.99,1470500000,1021.99
2003,08,29,1002.84,1008.85,999.52,1008.01,945100000,1008.01
2003,08,28,996.79,1004.12,991.42,1002.84,1165200000,1002.84
2003,08,27,996.73,998.05,993.33,996.79,1051400000,996.79
2003,08,26,993.71,997.93,983.57,996.73,1178700000,996.73
2003,08,25,993.06,993.71,987.91,993.71,971700000,993.71
2003,08,22,1003.27,1011.01,992.62,993.06,1308900000,993.06
2003,08,21,1000.30,1009.53,999.33,1003.27,1407100000,1003.27
2003,08,20,1002.35,1003.54,996.62,1000.30,1210800000,1000.30
2003,08,19,999.74,1003.30,995.30,1002.35,1300600000,1002.35
2003,08,18,990.67,1000.35,990.67,999.74,1127600000,999.74
2003,08,15,990.51,992.39,987.10,990.67,636370000,990.67
2003,08,14,984.03,991.91,980.36,990.51,1186800000,990.51
2003,08,13,990.35,992.50,980.85,984.03,1208800000,984.03
2003,08,12,980.59,990.41,979.90,990.35,1132300000,990.35
2003,08,11,977.59,985.46,974.21,980.59,1022200000,980.59
2003,08,08,974.12,980.57,973.83,977.59,1086600000,977.59
2003,08,07,967.08,974.89,963.82,974.12,1389300000,974.12
2003,08,06,965.46,975.74,960.84,967.08,1491000000,967.08
2003,08,05,982.82,982.82,964.97,965.46,1351700000,965.46
2003,08,04,980.15,985.75,966.79,982.82,1318700000,982.82
2003,08,01,990.31,990.31,978.86,980.15,1390600000,980.15
2003,07,31,987.49,1004.59,987.49,990.31,1608000000,990.31
2003,07,30,989.28,992.62,985.96,987.49,1391900000,987.49
2003,07,29,996.52,998.64,984.15,989.28,1508900000,989.28
2003,07,28,998.68,1000.68,993.59,996.52,1328600000,996.52
2003,07,25,981.60,998.71,977.49,998.68,1397500000,998.68
2003,07,24,988.61,998.89,981.07,981.60,1559000000,981.60
2003,07,23,988.11,989.86,979.79,988.61,1362700000,988.61
2003,07,22,978.80,990.29,976.08,988.11,1439700000,988.11
2003,07,21,993.32,993.32,975.63,978.80,1254200000,978.80
2003,07,18,981.73,994.25,981.71,993.32,1365200000,993.32
2003,07,17,994.00,994.00,978.60,981.73,1661400000,981.73
2003,07,16,1000.42,1003.47,989.30,994.09,1662000000,994.09
2003,07,15,1003.86,1009.61,996.67,1000.42,1518600000,1000.42
2003,07,14,998.14,1015.41,998.14,1003.86,1448900000,1003.86
2003,07,11,988.70,1000.86,988.70,998.14,1212700000,998.14
2003,07,10,1002.21,1002.21,983.63,988.70,1465700000,988.70
2003,07,09,1007.84,1010.43,998.17,1002.21,1618000000,1002.21
2003,07,08,1004.42,1008.92,998.73,1007.84,1565700000,1007.84
2003,07,07,985.70,1005.56,985.70,1004.42,1429100000,1004.42
2003,07,03,993.75,995.00,983.34,985.70,775900000,985.70
2003,07,02,982.32,993.78,982.32,993.75,1519300000,993.75
2003,07,01,974.50,983.26,962.10,982.32,1460200000,982.32
2003,06,30,976.22,983.61,973.60,974.50,1587200000,974.50
2003,06,27,985.82,988.88,974.29,976.22,1267800000,976.22
2003,06,26,975.32,986.53,973.80,985.82,1387400000,985.82
2003,06,25,983.45,991.64,974.86,975.32,1459200000,975.32
2003,06,24,981.64,987.84,979.08,983.45,1388300000,983.45
2003,06,23,995.69,995.69,977.40,981.64,1398100000,981.64
2003,06,20,994.70,1002.09,993.36,995.69,1698000000,995.69
2003,06,19,1010.09,1011.22,993.08,994.70,1530100000,994.70
2003,06,18,1011.66,1015.12,1004.61,1010.09,1488900000,1010.09
2003,06,17,1010.74,1015.33,1007.04,1011.66,1479700000,1011.66
2003,06,16,988.61,1010.86,988.61,1010.74,1345900000,1010.74
2003,06,13,998.51,1000.92,984.27,988.61,1271600000,988.61
2003,06,12,997.48,1002.74,991.27,998.51,1553100000,998.51
2003,06,11,984.84,997.48,981.61,997.48,1520000000,997.48
2003,06,10,975.93,984.84,975.93,984.84,1275400000,984.84
2003,06,09,987.76,987.76,972.59,975.93,1307000000,975.93
2003,06,06,990.14,1007.69,986.01,987.76,1837200000,987.76
2003,06,05,986.24,990.14,978.13,990.14,1693100000,990.14
2003,06,04,971.56,987.85,970.72,986.24,1618700000,986.24
2003,06,03,967.00,973.02,964.47,971.56,1450200000,971.56
2003,06,02,963.59,979.11,963.59,967.00,1662500000,967.00
2003,05,30,949.64,965.38,949.64,963.59,1688800000,963.59
2003,05,29,953.22,962.08,946.23,949.64,1685800000,949.64
2003,05,28,951.48,959.39,950.12,953.22,1559000000,953.22
2003,05,27,933.22,952.76,927.33,951.48,1532000000,951.48
2003,05,23,931.87,935.20,927.42,933.22,1201000000,933.22
2003,05,22,923.42,935.30,922.54,931.87,1448500000,931.87
2003,05,21,919.73,923.85,914.91,923.42,1457800000,923.42
2003,05,20,920.77,925.34,912.05,919.73,1505300000,919.73
2003,05,19,944.30,944.30,920.23,920.77,1375700000,920.77
2003,05,16,946.67,948.65,938.60,944.30,1505500000,944.30
2003,05,15,939.28,948.23,938.79,946.67,1508700000,946.67
2003,05,14,942.30,947.29,935.24,939.28,1401800000,939.28
2003,05,13,945.11,947.51,938.91,942.30,1418100000,942.30
2003,05,12,933.41,946.84,929.30,945.11,1378800000,945.11
2003,05,09,920.27,933.77,920.27,933.41,1326100000,933.41
2003,05,08,929.62,929.62,919.72,920.27,1379600000,920.27
2003,05,07,934.39,937.22,926.41,929.62,1531900000,929.62
2003,05,06,926.55,939.61,926.38,934.39,1649600000,934.39
2003,05,05,930.08,933.88,924.55,926.55,1446300000,926.55
2003,05,02,916.30,930.56,912.35,930.08,1554300000,930.08
2003,05,01,916.92,919.68,902.83,916.30,1397500000,916.30
2003,04,30,917.84,922.01,911.70,916.92,1788510000,916.92
2003,04,29,914.84,924.24,911.10,917.84,1525600000,917.84
2003,04,28,898.81,918.15,898.81,914.84,1273000000,914.84
2003,04,25,911.43,911.43,897.52,898.81,1335800000,898.81
2003,04,24,919.02,919.02,906.69,911.43,1648100000,911.43
2003,04,23,911.37,919.74,909.89,919.02,1667200000,919.02
2003,04,22,892.01,911.74,886.70,911.37,1631200000,911.37
2003,04,21,893.58,898.01,888.17,892.01,1118700000,892.01
2003,04,17,879.91,893.83,879.20,893.58,1430600000,893.58
2003,04,16,890.81,896.77,877.93,879.91,1587600000,879.91
2003,04,15,885.23,891.27,881.85,890.81,1460200000,890.81
2003,04,14,868.30,885.26,868.30,885.23,1131000000,885.23
2003,04,11,871.58,883.34,865.92,868.30,1141600000,868.30
2003,04,10,865.99,871.78,862.76,871.58,1275300000,871.58
2003,04,09,878.29,887.35,865.72,865.99,1293700000,865.99
2003,04,08,879.93,883.11,874.68,878.29,1235400000,878.29
2003,04,07,878.85,904.89,878.85,879.93,1494000000,879.93
2003,04,04,876.45,882.73,874.23,878.85,1241200000,878.85
2003,04,03,880.90,885.89,876.12,876.45,1339500000,876.45
2003,04,02,858.48,884.57,858.48,880.90,1589800000,880.90
2003,04,01,848.18,861.28,847.85,858.48,1461600000,858.48
2003,03,31,863.50,863.50,843.68,848.18,1495500000,848.18
2003,03,28,868.52,869.88,860.83,863.50,1227000000,863.50
2003,03,27,869.95,874.15,858.09,868.52,1232900000,868.52
2003,03,26,874.74,875.80,866.47,869.95,1319700000,869.95
2003,03,25,864.23,879.87,862.59,874.74,1333400000,874.74
2003,03,24,895.79,895.79,862.02,864.23,1293000000,864.23
2003,03,21,875.84,895.90,875.84,895.79,1883710000,895.79
2003,03,20,874.02,879.60,859.01,875.67,1439100000,875.67
2003,03,19,866.45,874.99,861.21,874.02,1473400000,874.02
2003,03,18,862.79,866.94,857.36,866.45,1555100000,866.45
2003,03,17,833.27,862.79,827.17,862.79,1700420000,862.79
2003,03,14,831.89,841.39,828.26,833.27,1541900000,833.27
2003,03,13,804.19,832.02,804.19,831.90,1816300000,831.90
2003,03,12,800.73,804.19,788.90,804.19,1620000000,804.19
2003,03,11,807.48,814.25,800.30,800.73,1427700000,800.73
2003,03,10,828.89,828.89,806.57,807.48,1255000000,807.48
2003,03,07,822.10,829.55,811.23,828.89,1368500000,828.89
2003,03,06,829.85,829.85,819.85,822.10,1299200000,822.10
2003,03,05,821.99,829.87,819.00,829.85,1332700000,829.85
2003,03,04,834.81,835.43,821.96,821.99,1256600000,821.99
2003,03,03,841.15,852.34,832.74,834.81,1208900000,834.81
2003,02,28,837.28,847.00,837.28,841.15,1373300000,841.15
2003,02,27,827.55,842.19,827.55,837.28,1287800000,837.28
2003,02,26,838.57,840.10,826.68,827.55,1374400000,827.55
2003,02,25,832.58,839.55,818.54,838.57,1483700000,838.57
2003,02,24,848.17,848.17,832.16,832.58,1229200000,832.58
2003,02,21,837.10,852.28,831.48,848.17,1398200000,848.17
2003,02,20,845.13,849.37,836.56,837.10,1194100000,837.10
2003,02,19,851.17,851.17,838.79,845.13,1075600000,845.13
2003,02,18,834.89,852.87,834.89,851.17,1250800000,851.17
2003,02,14,817.37,834.89,815.03,834.89,1404600000,834.89
2003,02,13,818.68,821.25,806.29,817.37,1489300000,817.37
2003,02,12,829.20,832.12,818.49,818.68,1260500000,818.68
2003,02,11,835.97,843.02,825.09,829.20,1307000000,829.20
2003,02,10,829.69,837.16,823.53,835.97,1238200000,835.97
2003,02,07,838.15,845.73,826.70,829.69,1276800000,829.69
2003,02,06,843.59,844.23,833.25,838.15,1430900000,838.15
2003,02,05,848.20,861.63,842.11,843.59,1450800000,843.59
2003,02,04,860.32,860.32,840.19,848.20,1451600000,848.20
2003,02,03,855.70,864.64,855.70,860.32,1258500000,860.32
2003,01,31,844.61,858.33,840.34,855.70,1578530000,855.70
2003,01,30,864.36,865.48,843.74,844.61,1510300000,844.61
2003,01,29,858.54,868.72,845.86,864.36,1595400000,864.36
2003,01,28,847.48,860.76,847.48,858.54,1459100000,858.54
2003,01,27,861.40,863.95,844.25,847.48,1435900000,847.48
2003,01,24,887.34,887.34,859.71,861.40,1574800000,861.40
2003,01,23,878.36,890.25,876.89,887.34,1744550000,887.34
2003,01,22,887.62,889.74,877.64,878.36,1560800000,878.36
2003,01,21,901.78,906.00,887.62,887.62,1335200000,887.62
2003,01,17,914.60,914.60,899.02,901.78,1358200000,901.78
2003,01,16,918.22,926.03,911.98,914.60,1534600000,914.60
2003,01,15,931.66,932.59,916.70,918.22,1432100000,918.22
2003,01,14,926.26,931.66,921.72,931.66,1379400000,931.66
2003,01,13,927.57,935.05,922.05,926.26,1396300000,926.26
2003,01,10,927.58,932.89,917.66,927.57,1485400000,927.57
2003,01,09,909.93,928.31,909.93,927.57,1560300000,927.57
2003,01,08,922.93,922.93,908.32,909.93,1467600000,909.93
2003,01,07,929.01,930.81,919.93,922.93,1545200000,922.93
2003,01,06,908.59,931.77,908.59,929.01,1435900000,929.01
2003,01,03,909.03,911.25,903.07,908.59,1130800000,908.59
2003,01,02,879.82,909.03,879.82,909.03,1229200000,909.03
2002,12,31,879.39,881.93,869.45,879.82,1088500000,879.82
2002,12,30,875.40,882.10,870.23,879.39,1057800000,879.39
2002,12,27,889.66,890.46,873.62,875.40,758400000,875.40
2002,12,26,892.47,903.89,887.48,889.66,721100000,889.66
2002,12,24,897.38,897.38,892.29,892.47,458310000,892.47
2002,12,23,895.74,902.43,892.26,897.38,1112100000,897.38
2002,12,20,884.25,897.79,884.25,895.76,1782730000,895.76
2002,12,19,890.02,899.19,880.32,884.25,1385900000,884.25
2002,12,18,902.99,902.99,887.82,891.12,1446200000,891.12
2002,12,17,910.40,911.22,901.74,902.99,1251800000,902.99
2002,12,16,889.48,910.42,889.48,910.40,1271600000,910.40
2002,12,13,901.58,901.58,888.48,889.48,1330800000,889.48
2002,12,12,904.96,908.37,897.00,901.58,1255300000,901.58
2002,12,11,904.45,909.94,896.48,904.96,1285100000,904.96
2002,12,10,892.00,904.95,892.00,904.45,1286600000,904.45
2002,12,09,912.23,912.23,891.97,892.00,1320800000,892.00
2002,12,06,906.55,915.48,895.96,912.23,1241100000,912.23
2002,12,05,917.58,921.49,905.90,906.55,1250200000,906.55
2002,12,04,920.75,925.25,909.51,917.58,1588900000,917.58
2002,12,03,934.53,934.53,918.73,920.75,1488400000,920.75
2002,12,02,936.31,954.28,927.72,934.53,1612000000,934.53
2002,11,29,938.87,941.82,935.58,936.31,643460000,936.31
2002,11,27,913.31,940.41,913.31,938.87,1350300000,938.87
2002,11,26,932.87,932.87,912.10,913.31,1543600000,913.31
2002,11,25,930.55,937.15,923.31,932.87,1574000000,932.87
2002,11,22,933.76,937.28,928.41,930.55,1626800000,930.55
2002,11,21,914.15,935.13,914.15,933.76,2415100000,933.76
2002,11,20,896.74,915.01,894.93,914.15,1517300000,914.15
2002,11,19,900.36,905.45,893.09,896.74,1337400000,896.74
2002,11,18,909.83,915.91,899.48,900.36,1282600000,900.36
2002,11,15,904.27,910.21,895.35,909.83,1400100000,909.83
2002,11,14,882.53,904.27,882.53,904.27,1519000000,904.27
2002,11,13,882.95,892.51,872.05,882.53,1463400000,882.53
2002,11,12,876.19,894.30,876.19,882.95,1377100000,882.95
2002,11,11,894.74,894.74,874.63,876.19,1113000000,876.19
2002,11,08,902.65,910.11,891.62,894.74,1446500000,894.74
2002,11,07,923.76,923.76,898.68,902.65,1466900000,902.65
2002,11,06,915.39,925.66,905.00,923.76,1674000000,923.76
2002,11,05,908.35,915.83,904.91,915.39,1354100000,915.39
2002,11,04,900.96,924.58,900.96,908.35,1645900000,908.35
2002,11,01,885.76,903.42,877.71,900.96,1450400000,900.96
2002,10,31,890.71,898.83,879.75,885.76,1641300000,885.76
2002,10,30,882.15,895.28,879.19,890.71,1422300000,890.71
2002,10,29,890.23,890.64,867.91,882.15,1529700000,882.15
2002,10,28,897.65,907.44,886.15,890.23,1382600000,890.23
2002,10,25,882.50,897.71,877.03,897.65,1340400000,897.65
2002,10,24,896.14,902.94,879.00,882.50,1700570000,882.50
2002,10,23,890.16,896.14,873.82,896.14,1593900000,896.14
2002,10,22,899.72,899.72,882.40,890.16,1549200000,890.16
2002,10,21,884.39,900.69,873.06,899.72,1447000000,899.72
2002,10,18,879.20,886.68,866.58,884.39,1423100000,884.39
2002,10,17,860.02,885.35,860.02,879.20,1780390000,879.20
2002,10,16,881.27,881.27,856.28,860.02,1585000000,860.02
2002,10,15,841.44,881.27,841.44,881.27,1956000000,881.27
2002,10,14,835.32,844.39,828.37,841.44,1200300000,841.44
2002,10,11,803.92,843.27,803.92,835.32,1854130000,835.32
2002,10,10,776.76,806.51,768.63,803.92,2090230000,803.92
2002,10,09,798.55,798.55,775.80,776.76,1885030000,776.76
2002,10,08,785.28,808.86,779.50,798.55,1938430000,798.55
2002,10,07,800.58,808.21,782.96,785.28,1576500000,785.28
2002,10,04,818.95,825.90,794.10,800.58,1835930000,800.58
2002,10,03,827.91,840.02,817.25,818.95,1674500000,818.95
2002,10,02,843.77,851.93,826.50,827.91,1668900000,827.91
2002,10,01,815.28,847.93,812.82,847.91,1780900000,847.91
2002,09,30,827.37,827.37,800.20,815.28,1721870000,815.28
2002,09,27,854.95,854.95,826.84,827.37,1507300000,827.37
2002,09,26,839.66,856.60,839.66,854.95,1650000000,854.95
2002,09,25,819.27,844.22,818.46,839.66,1651500000,839.66
2002,09,24,833.70,833.70,817.38,819.29,1670240000,819.29
2002,09,23,845.39,845.39,825.76,833.70,1381100000,833.70
2002,09,20,843.32,849.32,839.09,845.39,1792800000,845.39
2002,09,19,869.46,869.46,843.09,843.32,1524000000,843.32
2002,09,18,873.52,878.45,857.39,869.46,1501000000,869.46
2002,09,17,891.10,902.68,872.38,873.52,1448600000,873.52
2002,09,16,889.81,891.84,878.91,891.10,1001400000,891.10
2002,09,13,886.91,892.75,877.05,889.81,1271000000,889.81
2002,09,12,909.45,909.45,884.84,886.91,1191600000,886.91
2002,09,11,910.63,924.02,908.47,909.45,846600000,909.45
2002,09,10,902.96,909.89,900.50,909.58,1186400000,909.58
2002,09,09,893.92,907.34,882.92,902.96,1130600000,902.96
2002,09,06,879.15,899.07,879.15,893.92,1184500000,893.92
2002,09,05,893.40,893.40,870.50,879.15,1401300000,879.15
2002,09,04,878.02,896.10,875.73,893.40,1372100000,893.40
2002,09,03,916.07,916.07,877.51,878.02,1289800000,878.02
2002,08,30,917.80,928.15,910.17,916.07,929900000,916.07
2002,08,29,917.87,924.59,903.33,917.80,1271100000,917.80
2002,08,28,934.82,934.82,913.21,917.87,1146600000,917.87
2002,08,27,947.95,955.82,930.36,934.82,1307700000,934.82
2002,08,26,940.86,950.80,930.42,947.95,1016900000,947.95
2002,08,23,962.70,962.70,937.17,940.86,1071500000,940.86
2002,08,22,949.36,965.00,946.43,962.70,1373000000,962.70
2002,08,21,937.43,951.59,931.32,949.36,1353100000,949.36
2002,08,20,950.70,950.70,931.86,937.43,1308500000,937.43
2002,08,19,928.77,951.17,927.21,950.70,1299800000,950.70
2002,08,16,930.25,935.38,916.21,928.77,1265300000,928.77
2002,08,15,919.62,933.29,918.17,930.25,1505100000,930.25
2002,08,14,884.21,920.21,876.20,919.62,1533800000,919.62
2002,08,13,903.80,911.71,883.62,884.21,1297700000,884.21
2002,08,12,908.64,908.64,892.38,903.80,1036500000,903.80
2002,08,09,898.73,913.95,890.77,908.64,1294900000,908.64
2002,08,08,876.77,905.84,875.17,905.46,1646700000,905.46
2002,08,07,859.57,878.74,854.15,876.77,1490400000,876.77
2002,08,06,834.60,874.44,834.60,859.57,1514100000,859.57
2002,08,05,864.24,864.24,833.44,834.60,1425500000,834.60
2002,08,02,884.40,884.72,853.95,864.24,1538100000,864.24
2002,08,01,911.62,911.62,882.48,884.66,1672200000,884.66
2002,07,31,902.78,911.64,889.88,911.62,2049360000,911.62
2002,07,30,898.96,909.81,884.70,902.78,1826090000,902.78
2002,07,29,852.84,898.96,852.84,898.96,1778650000,898.96
2002,07,26,838.68,852.85,835.92,852.84,1796100000,852.84
2002,07,25,843.42,853.83,816.11,838.68,2424700000,838.68
2002,07,24,797.71,844.32,775.68,843.43,2775560000,843.43
2002,07,23,819.85,827.69,796.13,797.70,2441020000,797.70
2002,07,22,847.76,854.13,813.26,819.85,2248060000,819.85
2002,07,19,881.56,881.56,842.07,847.75,2654100000,847.75
2002,07,18,905.45,907.80,880.60,881.56,1736300000,881.56
2002,07,17,901.05,926.52,895.03,906.04,2566500000,906.04
2002,07,16,917.93,918.65,897.13,900.94,1843700000,900.94
